#Frame	1
m	8904
X	521
Y	0
X	521
3	8904
X	521
Y	0
X	521
4	0
X	521
Y	8
X	521
F	-10664
X	539
Y	0
X	530
b	8904
X	521
Y	0
X	521
T	10436
X	521
Y	0
X	521
P	20840
X	521
Y	0
X	503
V	7210
p	1868
t	0
v	312
t	0
#Frame	70
X	512
Y	0
X	521
C	62
X	503
Y	0
X	521
a	8844
X	512
Y	0
X	512
m	8904
X	512
Y	-16
X	495
3	8904
X	521
Y	0
X	512
4	0
X	512
Y	16
X	512
F	-10664
X	512
Y	8
X	521
b	8884
X	512
Y	-8
X	512
T	10436
X	512
Y	0
X	512
P	20824
X	521
Y	-8
X	503
V	7286
p	1955
t	0
v	325
t	0
#Frame	71
X	512
Y	0
X	512
C	125
X	512
Y	0
X	521
a	8844
X	512
Y	-16
X	521
m	8904
X	521
Y	-16
X	530
3	8904
X	521
Y	16
X	503
4	0
X	512
Y	0
X	512
F	-10664
X	503
Y	0
X	503
b	8884
X	512
Y	-16
X	503
T	10436
X	521
Y	-16
X	512
P	20807
X	512
Y	0
X	512
V	7369
p	2020
t	0
v	324
t	0
#Frame	72
X	503
Y	0
X	503
C	62
X	503
Y	-8
X	503
a	8823
X	503
Y	-8
X	503
m	8904
X	503
Y	-16
X	503
3	8904
X	503
Y	0
X	503
4	0
X	503
Y	-16
X	512
F	-10664
X	503
Y	-16
X	512
b	8904
X	503
Y	-8
X	503
T	10436
X	503
Y	-25
X	503
P	20791
X	512
Y	-8
X	503
V	7453
p	2110
t	0
v	337
t	0
#Frame	73
X	486
Y	-16
X	503
C	125
X	512
Y	-8
X	495
a	8823
X	495
Y	-8
X	503
m	8904
X	503
Y	-16
X	503
3	8904
X	503
Y	-16
X	512
4	0
X	512
Y	-25
X	495
F	-10664
X	512
Y	-16
X	495
b	8884
X	503
Y	-16
X	503
T	10433
X	503
Y	8
X	503
P	20774
X	503
Y	0
X	503
V	7544
p	2178
t	0
v	337
t	0
#Frame	74
X	503
Y	-16
X	512
C	62
X	503
Y	-25
X	503
a	8844
X	503
Y	0
X	503
m	8904
X	503
Y	-8
X	503
3	8904
X	486
Y	-16
X	503
4	0
X	503
Y	-16
X	503
F	-10664
X	503
Y	0
X	495
b	8904
X	495
Y	0
X	503
T	10433
X	477
Y	0
X	495
P	20757
X	503
Y	-16
X	486
V	7618
p	2268
t	0
v	348
t	0
#Frame	75
X	486
Y	-16
X	503
C	62
X	477
Y	0
X	495
a	8823
X	486
Y	8
X	486
m	8904
X	468
Y	0
X	486
3	8904
X	477
Y	-16
X	468
4	0
X	477
Y	-25
X	486
F	-10664
X	477
Y	0
X	477
b	8884
X	477
Y	8
X	486
T	10433
X	477
Y	8
X	468
P	20740
X	486
Y	-16
X	477
V	7699
p	2336
t	0
v	348
t	0
#Frame	76
X	468
Y	-16
X	468
C	62
X	468
Y	-8
X	459
a	8823
X	468
Y	8
X	459
m	8904
X	468
Y	0
X	459
3	8924
X	450
Y	-16
X	459
4	0
X	450
Y	-16
X	459
F	-10664
X	442
Y	0
X	442
b	8904
X	442
Y	8
X	442
T	10430
X	442
Y	0
X	433
P	20723
X	442
Y	-16
X	433
V	7777
p	2431
t	0
v	360
t	0
#Frame	77
X	433
Y	0
X	433
C	62
X	433
Y	0
X	442
a	8823
X	433
Y	8
X	433
m	8904
X	433
Y	0
X	424
3	8904
X	415
Y	-16
X	433
4	0
X	424
Y	0
X	424
F	-10664
X	424
Y	0
X	424
b	8884
X	415
Y	0
X	424
T	10430
X	406
Y	8
X	415
P	20705
X	415
Y	0
X	397
V	7858
p	2504
t	0
v	361
t	0
#Frame	78
X	415
Y	8
X	406
C	62
X	406
Y	16
X	397
a	8844
X	406
Y	0
X	406
m	8884
X	397
Y	-8
X	388
3	8904
X	397
Y	-16
X	388
4	0
X	380
Y	8
X	388
F	-10664
X	380
Y	0
X	397
b	8904
X	380
Y	0
X	388
T	10430
X	380
Y	-8
X	380
P	20688
X	380
Y	-8
X	397
V	7921
p	2603
t	0
v	373
t	0
#Frame	79
X	380
Y	0
X	380
C	62
X	371
Y	8
X	380
a	8823
X	362
Y	-8
X	371
m	8884
X	371
Y	-16
X	362
3	8904
X	362
Y	0
X	362
4	0
X	362
Y	0
X	362
F	-10664
X	362
Y	-8
X	362
b	8904
X	362
Y	-8
X	353
T	10430
X	362
Y	-8
X	362
P	20670
X	344
Y	0
X	344
V	7985
p	2677
t	0
v	373
t	0
#Frame	80
X	353
Y	0
X	353
C	62
X	353
Y	0
X	353
a	8844
X	353
Y	-16
X	353
m	8904
X	335
Y	-16
X	344
3	8904
X	344
Y	0
X	335
4	0
X	344
Y	0
X	335
F	-10664
X	344
Y	0
X	335
b	8884
X	344
Y	-8
X	344
T	10430
X	344
Y	-16
X	335
P	20653
X	327
Y	0
X	327
V	8045
p	2776
t	0
v	384
t	0
#Frame	81
X	327
Y	0
X	335
C	62
X	327
Y	0
X	327
a	8823
X	335
Y	0
X	327
m	8884
X	327
Y	-8
X	327
3	8904
X	335
Y	0
X	327
4	0
X	335
Y	0
X	327
F	-11688
X	335
Y	-16
X	327
b	8904
X	344
Y	-8
X	335
T	10427
X	327
Y	0
X	327
P	20634
X	327
Y	0
X	327
V	8106
p	2848
t	0
v	383
t	0
#Frame	82
X	327
Y	0
X	327
C	62
X	327
Y	0
X	318
a	8844
X	318
Y	-8
X	327
m	8904
X	318
Y	-8
X	327
3	8904
X	327
Y	8
X	327
4	0
X	327
Y	0
X	327
F	-11688
X	327
Y	-8
X	327
b	8884
X	327
Y	0
X	327
T	10427
X	327
Y	-16
X	327
P	20615
X	327
Y	0
X	327
V	8155
p	2947
t	0
v	395
t	0
#Frame	83
X	327
Y	0
X	327
C	62
X	327
Y	-8
X	327
a	8823
X	327
Y	0
X	327
m	8904
X	327
Y	0
X	327
3	8904
X	335
Y	0
X	335
4	0
X	327
Y	-16
X	327
F	-11688
X	327
Y	8
X	327
b	8884
X	327
Y	8
X	327
T	10427
X	318
Y	0
X	327
P	20595
X	327
Y	0
X	327
V	8209
p	3018
t	0
v	394
t	0
#Frame	84
X	327
Y	0
X	327
C	62
X	327
Y	0
X	335
a	8823
X	353
Y	8
X	327
m	8884
X	327
Y	8
X	327
3	8904
X	335
Y	0
X	327
4	0
X	327
Y	-8
X	327
F	-11688
X	327
Y	0
X	327
b	8884
X	362
Y	0
X	362
T	10427
X	300
Y	-25
X	327
P	20574
X	335
Y	0
X	327
V	8262
p	3140
t	0
v	412
t	0
#Frame	85
X	300
Y	0
X	327
C	62
X	327
Y	0
X	291
a	8823
X	318
Y	-25
X	300
m	8904
X	265
Y	-16
X	265
3	8904
X	318
Y	0
X	318
4	0
X	291
Y	0
X	291
F	-11688
X	318
Y	-8
X	282
b	8884
X	282
Y	-16
X	291
T	10424
X	291
Y	-8
X	282
P	20553
X	282
Y	0
X	274
V	8322
p	3230
t	0
v	411
t	0
#Frame	86
X	265
Y	0
X	265
C	125
X	256
Y	-8
X	265
a	8823
X	265
Y	0
X	265
m	8904
X	256
Y	-8
X	265
3	8904
X	256
Y	0
X	256
4	0
X	282
Y	0
X	256
F	-11688
X	238
Y	0
X	256
b	8904
X	256
Y	-16
X	256
T	10424
X	247
Y	0
X	256
P	20532
X	238
Y	8
X	247
V	8365
p	3370
t	0
v	430
t	0
#Frame	87
X	247
Y	0
X	247
C	125
X	229
Y	-16
X	238
a	8844
X	229
Y	0
X	229
m	8904
X	229
Y	0
X	238
3	8904
X	229
Y	0
X	229
4	0
X	229
Y	0
X	229
F	-28072
X	238
Y	-16
X	221
b	8884
X	229
Y	-33
X	221
T	10424
X	221
Y	0
X	221
P	20511
X	212
Y	0
X	212
V	8408
p	3370
t	0
v	429
t	0
#Frame	88
X	203
Y	0
X	212
C	62
X	212
Y	-16
X	203
a	8823
X	203
Y	-16
X	194
m	8884
X	194
Y	8
X	212
3	8904
X	203
Y	8
X	194
4	0
X	185
Y	0
X	212
F	-28072
X	185
Y	0
X	185
b	8884
X	185
Y	-8
X	185
T	10421
X	194
Y	0
X	185
P	20490
X	194
Y	0
X	185
V	8446
p	4079
t	0
v	448
t	0
#Frame	89
X	185
Y	0
X	185
C	62
X	185
Y	0
X	185
a	8823
X	185
Y	0
X	185
m	8904
X	194
Y	0
X	185
3	8904
X	185
Y	-16
X	185
4	0
X	185
Y	0
X	185
F	-28072
X	185
Y	0
X	185
b	8904
X	185
Y	0
X	185
T	10421
X	185
Y	0
X	185
P	20469
X	185
Y	-16
X	185
V	8482
p	4079
t	0
v	448
t	0
#Frame	90
X	185
Y	0
X	185
C	62
X	185
Y	0
X	185
a	8844
X	176
Y	0
X	176
m	8904
X	176
Y	-8
X	176
3	8904
X	176
Y	0
X	176
4	0
X	176
Y	0
X	176
F	-28072
X	176
Y	-8
X	176
b	8904
X	176
Y	0
X	176
T	10421
X	185
Y	0
X	176
P	20447
X	176
Y	0
X	185
V	8509
p	4146
t	0
v	463
t	0
#Frame	91
X	176
Y	-8
X	167
C	125
X	167
Y	-8
X	167
a	8844
X	176
Y	16
X	176
m	8904
X	185
Y	8
X	167
3	8904
X	185
Y	0
X	176
4	0
X	176
Y	0
X	176
F	-28072
X	176
Y	0
X	176
b	8904
X	167
Y	0
X	132
T	10418
X	176
Y	0
X	176
P	20425
X	141
Y	8
X	176
V	8539
p	4195
t	0
v	463
t	0
#Frame	92
X	176
Y	0
X	167
C	62
X	176
Y	0
X	167
a	8844
X	150
Y	0
X	176
m	8904
X	176
Y	8
X	141
3	8904
X	150
Y	0
X	167
4	0
X	150
Y	-8
X	141
F	-28072
X	132
Y	0
X	167
b	8884
X	61
Y	76
X	123
T	10418
X	167
Y	67
X	132
P	20402
X	212
Y	-84
X	167
V	8568
p	4309
t	0
v	481
t	0
#Frame	93
X	167
Y	33
X	176
C	62
X	167
Y	33
X	159
a	8823
X	159
Y	0
X	141
m	8904
X	123
Y	-16
X	114
3	8904
X	106
Y	0
X	114
4	0
X	114
Y	0
X	132
F	-28072
X	114
Y	0
X	114
b	8884
X	123
Y	0
X	123
T	10418
X	114
Y	-16
X	114
P	20379
X	97
Y	0
X	114
V	8597
p	4390
t	0
v	479
t	0
#Frame	94
X	123
Y	-8
X	114
C	62
X	114
Y	0
X	114
a	8844
X	114
Y	-16
X	114
m	8904
X	114
Y	-8
X	106
3	8904
X	106
Y	-8
X	106
4	0
X	97
Y	-8
X	97
F	-28072
X	114
Y	8
X	114
b	8904
X	106
Y	-8
X	106
T	10415
X	97
Y	-16
X	114
P	20357
X	97
Y	0
X	97
V	8616
p	4532
t	0
v	497
t	0
#Frame	95
X	114
Y	8
X	88
C	125
X	106
Y	0
X	97
a	8844
X	97
Y	0
X	106
m	8904
X	97
Y	0
X	97
3	8924
X	88
Y	8
X	88
4	0
X	106
Y	0
X	88
F	-28072
X	97
Y	0
X	106
b	8884
X	114
Y	-8
X	88
T	10415
X	97
Y	8
X	88
P	20333
X	88
Y	33
X	8
V	8635
p	4640
t	0
v	498
t	0
#Frame	96
X	-88
Y	-33
X	221
C	62
X	141
Y	-33
X	70
a	8844
X	114
Y	16
X	114
m	8884
X	97
Y	33
X	97
3	8904
X	79
Y	-16
X	70
4	0
X	70
Y	-25
X	70
F	-28072
X	61
Y	8
X	70
b	8904
X	53
Y	16
X	53
T	10415
X	44
Y	0
X	44
P	20309
X	44
Y	-8
X	44
V	8651
p	4792
t	0
v	512
t	0
#Frame	97
X	44
Y	0
X	44
C	62
X	44
Y	8
X	53
a	8823
X	44
Y	8
X	44
m	8884
X	44
Y	-8
X	44
3	8904
X	44
Y	-8
X	44
4	0
X	35
Y	0
X	35
F	-28072
X	44
Y	0
X	44
b	8904
X	44
Y	0
X	35
T	10411
X	35
Y	0
X	26
P	20285
X	44
Y	0
X	44
V	8665
p	4909
t	0
v	513
t	0
#Frame	98
X	8
Y	-16
X	35
C	62
X	35
Y	-8
X	8
a	8823
X	17
Y	0
X	17
m	8904
X	17
Y	0
X	26
3	8904
X	26
Y	-8
X	8
4	0
X	17
Y	0
X	17
F	-28072
X	8
Y	-8
X	26
b	8884
X	26
Y	0
X	8
T	10411
X	26
Y	0
X	8
P	20262
X	35
Y	0
X	17
V	8672
p	5079
t	0
v	530
t	0
#Frame	99
X	8
Y	-8
X	35
C	125
X	17
Y	0
X	8
a	8823
X	17
Y	0
X	35
m	8904
X	17
Y	0
X	8
3	8904
X	35
Y	0
X	8
4	0
X	17
Y	8
X	35
F	-28072
X	8
Y	-16
X	35
b	8884
X	8
Y	-16
X	35
T	10411
X	8
Y	8
X	8
P	20238
X	26
Y	8
X	8
V	8676
p	5210
t	0
v	531
t	0
#Frame	100
X	17
Y	-16
X	8
C	62
X	17
Y	-33
X	8
a	8844
X	17
Y	0
X	17
m	8904
X	26
Y	0
X	8
3	8904
X	8
Y	8
X	8
4	0
X	26
Y	0
X	8
F	-28072
X	8
Y	0
X	8
b	8884
X	17
Y	0
X	8
T	10408
X	26
Y	8
X	8
P	20216
X	8
Y	8
X	8
V	8680
p	5381
t	0
v	545
t	0
#Frame	101
X	8
Y	-8
X	0
C	62
X	8
Y	-16
X	8
a	8823
X	8
Y	-8
X	8
m	8904
X	0
Y	8
X	8
3	8904
X	0
Y	-8
X	-8
4	0
X	8
Y	0
X	8
F	-28072
X	0
Y	0
X	8
b	8884
X	-8
Y	8
X	0
T	10408
X	-8
Y	0
X	-8
P	20190
X	0
Y	-16
X	-8
V	8684
p	5513
t	0
v	546
t	0
#Frame	102
X	0
Y	0
X	-8
C	62
X	0
Y	0
X	-26
a	8823
X	0
Y	8
X	0
m	8904
X	-8
Y	0
X	-17
3	8904
X	-8
Y	0
X	-26
4	0
X	-8
Y	0
X	-8
F	-28072
X	-17
Y	0
X	0
b	8884
X	-17
Y	0
X	-26
T	10408
X	-8
Y	0
X	-17
P	20164
X	-26
Y	0
X	-17
V	8685
p	5701
t	0
v	563
t	0
#Frame	103
X	-17
Y	0
X	-26
C	62
X	-26
Y	0
X	-17
a	8844
X	-26
Y	0
X	-35
m	8904
X	-26
Y	0
X	-17
3	8904
X	-26
Y	-8
X	-26
4	0
X	-26
Y	0
X	-35
F	-28072
X	-35
Y	0
X	-26
b	8884
X	-26
Y	0
X	-26
T	10408
X	-26
Y	0
X	-26
P	20138
X	-44
Y	-16
X	-44
V	8684
p	5847
t	0
v	565
t	0
#Frame	104
X	-26
Y	0
X	-26
C	125
X	-44
Y	8
X	-35
a	8844
X	-35
Y	0
X	-44
m	8884
X	-44
Y	0
X	-44
3	8904
X	-53
Y	8
X	-53
4	0
X	-44
Y	8
X	-44
F	-28072
X	-44
Y	-8
X	-44
b	8904
X	-53
Y	-16
X	-44
T	10405
X	-44
Y	0
X	-53
P	20111
X	-44
Y	8
X	-53
V	8680
p	6047
t	0
v	582
t	0
#Frame	105
X	-35
Y	0
X	-44
C	62
X	-44
Y	-16
X	-53
a	8823
X	-35
Y	-8
X	-53
m	8884
X	-44
Y	0
X	-44
3	8904
X	-53
Y	0
X	-44
4	0
X	-44
Y	0
X	-44
F	-28072
X	-61
Y	0
X	-44
b	8884
X	-61
Y	0
X	-44
T	10405
X	-61
Y	0
X	-53
P	20086
X	-44
Y	0
X	-61
V	8674
p	6199
t	0
v	582
t	0
#Frame	106
X	-53
Y	0
X	-53
C	125
X	-44
Y	-8
X	-53
a	8844
X	-61
Y	-8
X	-61
m	8904
X	-61
Y	0
X	-61
3	8904
X	-53
Y	8
X	-61
4	0
X	-53
Y	0
X	-61
F	-28072
X	-61
Y	0
X	-53
b	8884
X	-61
Y	-16
X	-53
T	10405
X	-61
Y	0
X	-61
P	20059
X	-61
Y	8
X	-70
V	8668
p	6394
t	0
v	596
t	0
#Frame	107
X	-79
Y	0
X	-61
C	62
X	-61
Y	-16
X	-61
a	8823
X	-61
Y	0
X	-61
m	8884
X	-61
Y	0
X	-61
3	8924
X	-70
Y	0
X	-70
4	0
X	-61
Y	0
X	-70
F	-28072
X	-61
Y	0
X	-61
b	8884
X	-79
Y	16
X	-61
T	10405
X	-61
Y	0
X	-70
P	20031
X	-79
Y	-8
X	-61
V	8660
p	6541
t	0
v	597
t	0
#Frame	108
X	-79
Y	0
X	-70
C	62
X	-70
Y	-16
X	-61
a	8844
X	-70
Y	0
X	-70
m	8904
X	-70
Y	16
X	-70
3	8904
X	-70
Y	0
X	-70
4	0
X	-70
Y	0
X	-70
F	-28072
X	-70
Y	0
X	-79
b	8884
X	-79
Y	0
X	-70
T	10402
X	-79
Y	0
X	-70
P	20006
X	-70
Y	0
X	-70
V	8650
p	6749
t	0
v	614
t	0
#Frame	109
X	-61
Y	0
X	-97
C	62
X	-70
Y	0
X	-70
a	8823
X	-79
Y	0
X	-79
m	8904
X	-70
Y	0
X	-79
3	8904
X	-79
Y	-16
X	-79
4	0
X	-97
Y	0
X	-79
F	-28072
X	-70
Y	-8
X	-97
b	8884
X	-70
Y	0
X	-88
T	10402
X	-88
Y	0
X	-97
P	19981
X	-88
Y	16
X	-88
V	8638
p	6908
t	0
v	615
t	0
#Frame	110
X	-79
Y	0
X	-88
C	62
X	-88
Y	-16
X	-88
a	8844
X	-88
Y	0
X	-97
m	8904
X	-97
Y	8
X	-97
3	8924
X	-70
Y	0
X	-97
4	0
X	-88
Y	0
X	-97
F	-28072
X	-88
Y	-16
X	-106
b	8904
X	-79
Y	-16
X	-97
T	10399
X	-97
Y	-16
X	-97
P	19959
X	-97
Y	0
X	-79
V	8628
p	7093
t	0
v	625
t	0
#Frame	111
X	-97
Y	0
X	-97
C	62
X	-97
Y	-16
X	-97
a	8844
X	-97
Y	0
X	-88
m	8884
X	-97
Y	8
X	-97
3	8904
X	-97
Y	-16
X	-97
4	0
X	-97
Y	0
X	-97
F	-27816
X	-97
Y	0
X	-97
b	8904
X	-97
Y	0
X	-97
T	10399
X	-106
Y	0
X	-114
P	19939
X	-106
Y	-8
X	-97
V	8614
p	7244
t	0
v	628
t	0
#Frame	112
X	-97
Y	-8
X	-106
C	62
X	-97
Y	-8
X	-114
a	8844
X	-97
Y	-16
X	-106
m	8904
X	-114
Y	0
X	-106
3	8904
X	-123
Y	0
X	-141
4	0
X	-132
Y	-8
X	-123
F	-27816
X	-132
Y	-16
X	-123
b	8884
X	-114
Y	-16
X	-132
T	10399
X	-123
Y	-16
X	-123
P	19922
X	-123
Y	8
X	-114
V	8599
p	7358
t	0
v	625
t	0
#Frame	113
X	-132
Y	8
X	-123
C	62
X	-106
Y	0
X	-114
a	8823
X	-114
Y	-25
X	-114
m	8904
X	-97
Y	-8
X	-114
3	8904
X	-114
Y	0
X	-114
4	0
X	-114
Y	0
X	-132
F	-27816
X	-123
Y	0
X	-132
b	8884
X	-132
Y	-8
X	-123
T	10396
X	-132
Y	-8
X	-141
P	19912
X	-132
Y	-16
X	-150
V	8580
p	7445
t	0
v	625
t	0
#Frame	114
X	-141
Y	-8
X	-132
C	62
X	-150
Y	0
X	-150
a	8844
X	-159
Y	0
X	-167
m	8904
X	-159
Y	-16
X	-167
3	8904
X	-159
Y	0
X	-167
4	0
X	-159
Y	0
X	-167
F	-27816
X	-167
Y	0
X	-159
b	8904
X	-167
Y	-16
X	-167
T	10396
X	-167
Y	16
X	-159
P	19910
X	-185
Y	8
X	-185
V	8563
p	7445
t	0
v	624
t	0
#Frame	115
X	-176
Y	-33
X	-194
C	62
X	-185
Y	8
X	-212
a	8844
X	-221
Y	16
X	-238
m	8904
X	-221
Y	-25
X	-212
3	8924
X	-221
Y	-16
X	-221
4	0
X	-229
Y	0
X	-229
F	-27816
X	-229
Y	16
X	-212
b	8884
X	-212
Y	0
X	-203
T	10396
X	-203
Y	25
X	-203
P	19931
X	-185
Y	0
X	-176
V	8538
p	7445
t	0
v	622
t	0
#Frame	116
X	-185
Y	84
X	-176
C	125
X	-203
Y	67
X	-185
a	8823
X	-221
Y	33
X	-212
m	8884
X	-203
Y	16
X	-185
3	8904
X	-221
Y	8
X	-203
4	0
X	-159
Y	67
X	-221
F	-19624
X	-194
Y	33
X	-212
b	8884
X	-229
Y	8
X	-229
T	10393
X	-247
Y	42
X	-265
P	20002
X	-185
Y	-59
X	-247
V	8506
p	7445
t	0
v	620
t	0
#Frame	117
X	-256
Y	263
X	-256
C	62
X	-221
Y	220
X	-194
a	8823
X	-61
Y	279
X	106
m	8904
X	-53
Y	542
X	-88
3	8904
X	-176
Y	118
X	-53
4	0
X	0
Y	466
X	-123
F	-19624
X	-274
Y	-25
X	-70
b	8884
X	-35
Y	559
X	26
T	10393
X	-53
Y	-161
X	-44
P	20003
X	35
Y	-127
X	123
V	8469
p	7445
t	0
v	619
t	0
#Frame	118
X	548
Y	475
X	221
C	125
X	-212
Y	644
X	-185
a	8844
X	-123
Y	152
X	-203
m	8884
X	-406
Y	441
X	-300
3	8904
X	-503
Y	-101
X	-521
4	0
X	-495
Y	76
X	-521
F	-19624
X	-592
Y	356
X	-583
b	8884
X	-548
Y	305
X	-371
T	10390
X	-680
Y	-67
X	-459
P	19748
X	-1264
Y	-933
X	-680
V	8461
p	7445
t	0
v	617
t	0
#Frame	119
X	-795
Y	-288
X	-530
C	62
X	-291
Y	-50
X	-512
a	8844
X	-442
Y	-347
X	-265
m	8904
X	-371
Y	-93
X	-380
3	8904
X	-415
Y	-16
X	-459
4	0
X	-521
Y	42
X	-433
F	-3240
X	-512
Y	-16
X	-450
b	8884
X	-477
Y	67
X	-530
T	10393
X	-1237
Y	-330
X	-3642
P	19962
X	-1838
Y	339
X	-442
V	8399
p	7445
t	0
v	616
t	0
#Frame	120
X	-2899
Y	-152
X	-2828
C	125
X	-26
Y	1942
X	548
a	8823
X	-433
Y	1035
X	-459
m	8884
X	-167
Y	-1162
X	141
3	8904
X	-17
Y	-542
X	-88
4	0
X	159
Y	16
X	61
F	-19624
X	-26
Y	373
X	185
b	8904
X	70
Y	415
X	-26
T	10387
X	79
Y	33
X	70
P	20631
X	-53
Y	-356
X	26
V	8283
p	7445
t	0
v	614
t	0
#Frame	121
X	-61
Y	67
X	-97
C	62
X	-203
Y	364
X	-176
a	8823
X	-79
Y	-33
X	-194
m	8884
X	-167
Y	-322
X	-176
3	8904
X	-212
Y	76
X	-238
4	0
X	-150
Y	178
X	-70
F	-3240
X	-150
Y	152
X	-88
b	8884
X	-88
Y	-110
X	-132
T	10387
X	-132
Y	-101
X	-114
P	20219
X	-150
Y	-33
X	-132
V	8238
p	7445
t	0
v	612
t	0
#Frame	122
X	-123
Y	33
X	-106
C	62
X	-123
Y	0
X	-123
a	8844
X	-159
Y	-76
X	-106
m	8884
X	-203
Y	-93
X	-167
3	8904
X	-203
Y	-76
X	-203
4	0
X	-159
Y	-16
X	-185
F	-19624
X	-176
Y	169
X	-256
b	8884
X	-229
Y	67
X	-388
T	10393
X	-468
Y	84
X	-495
P	19529
X	-512
Y	186
X	-574
V	8217
p	7445
t	0
v	611
t	0
#Frame	123
X	-503
Y	-16
X	-512
C	62
X	-503
Y	110
X	-415
a	8823
X	-433
Y	42
X	-442
m	8884
X	-512
Y	-76
X	-450
3	8904
X	-459
Y	59
X	-530
4	0
X	-565
Y	67
X	-486
F	-19600
X	-521
Y	-118
X	-433
b	8884
X	-539
Y	101
X	-468
T	10393
X	-459
Y	271
X	-919
P	19111
X	-380
Y	313
X	-486
V	8179
p	7445
t	0
v	609
t	0
#Frame	124
X	-477
Y	178
X	-450
C	62
X	-415
Y	-50
X	-406
a	8823
X	-406
Y	84
X	-371
m	8884
X	-388
Y	161
X	-406
3	8904
X	-380
Y	263
X	-397
4	0
X	-397
Y	195
X	-388
F	-19600
X	-371
Y	25
X	-388
b	8904
X	-362
Y	-42
X	-362
T	10390
X	-459
Y	-33
X	-388
P	19772
X	-415
Y	76
X	-388
V	8099
p	7445
t	0
v	607
t	0
#Frame	125
X	-415
Y	110
X	-397
C	62
X	-397
Y	203
X	-406
a	8823
X	-380
Y	212
X	-371
m	8884
X	-353
Y	101
X	-353
3	8904
X	-362
Y	135
X	-353
4	0
X	-362
Y	-144
X	-335
F	-19624
X	-371
Y	-50
X	-274
b	8884
X	-247
Y	-127
X	-167
T	10393
X	-70
Y	-8
X	-26
P	20453
X	-8
Y	-33
X	44
V	8030
p	7445
t	0
v	606
t	0
#Frame	126
X	8
Y	42
X	26
C	125
X	79
Y	50
X	0
a	8844
X	-44
Y	118
X	-88
m	8884
X	-79
Y	-25
X	-70
3	8904
X	-70
Y	33
X	-79
4	0
X	-61
Y	84
X	-79
F	-19624
X	-79
Y	-16
X	-79
b	8884
X	-79
Y	-59
X	-150
T	10393
X	-88
Y	-25
X	-132
P	20958
X	-194
Y	33
X	-194
V	7992
p	7445
t	0
v	604
t	0
#Frame	127
X	-282
Y	0
X	-309
C	62
X	-442
Y	135
X	-450
a	8823
X	-442
Y	152
X	-477
m	8904
X	-468
Y	186
X	-380
3	8904
X	-433
Y	67
X	-468
4	0
X	-486
Y	135
X	-415
F	-19600
X	-477
Y	212
X	-424
b	8904
X	-459
Y	203
X	-486
T	10399
X	-477
Y	178
X	-388
P	20171
X	-477
Y	186
X	-450
V	7982
p	7445
t	0
v	603
t	0
#Frame	128
X	-424
Y	101
X	-371
C	62
X	-415
Y	50
X	-371
a	8823
X	-388
Y	135
X	-415
m	8884
X	-380
Y	33
X	-442
3	8904
X	-442
Y	50
X	-362
4	0
X	-353
Y	118
X	-291
F	-19600
X	-388
Y	67
X	-300
b	8904
X	-309
Y	-50
X	-388
T	10402
X	-397
Y	-135
X	-291
P	20388
X	-397
Y	-152
X	-362
V	7913
p	7445
t	0
v	601
t	0
#Frame	129
X	-406
Y	-305
X	-450
C	62
X	-380
Y	-101
X	-415
a	8823
X	-388
Y	-152
X	-380
m	8884
X	-353
Y	-33
X	-380
3	8904
X	-397
Y	8
X	-335
4	0
X	-388
Y	-203
X	-353
F	-19600
X	-318
Y	67
X	-362
b	8904
X	-353
Y	-93
X	-371
T	10396
X	-229
Y	152
X	-150
P	20827
X	-159
Y	50
X	-8
V	7847
p	7445
t	0
v	599
t	0
#Frame	130
X	-70
Y	84
X	-8
C	125
X	-17
Y	16
X	26
a	8844
X	17
Y	-33
X	26
m	8884
X	26
Y	0
X	-17
3	8904
X	-26
Y	33
X	-17
4	0
X	8
Y	-50
X	-44
F	-19600
X	-53
Y	-59
X	-70
b	8884
X	-53
Y	0
X	-79
T	10399
X	-106
Y	0
X	-106
P	21172
X	-53
Y	118
X	-203
V	7802
p	7445
t	0
v	598
t	0
#Frame	131
X	-176
Y	33
X	-212
C	62
X	-282
Y	135
X	-344
a	8823
X	-335
Y	50
X	-388
m	8884
X	-495
Y	110
X	-512
3	8904
X	-477
Y	-67
X	-459
4	0
X	-477
Y	-220
X	-477
F	-18576
X	-450
Y	16
X	-477
b	8884
X	-468
Y	169
X	-512
T	10402
X	-433
Y	42
X	-477
P	20349
X	-380
Y	33
X	-371
V	7797
p	7445
t	0
v	596
t	0
#Frame	132
X	-371
Y	-127
X	-327
C	62
X	-433
Y	0
X	-335
a	8823
X	-300
Y	-169
X	-362
m	8884
X	-380
Y	93
X	-291
3	8904
X	-397
Y	-135
X	-397
4	0
X	-397
Y	203
X	-371
F	-18576
X	-380
Y	42
X	-335
b	8884
X	-344
Y	-8
X	-380
T	10405
X	-335
Y	-67
X	-318
P	20385
X	-397
Y	-76
X	-344
V	7732
p	7445
t	0
v	595
t	0
#Frame	133
X	-388
Y	-50
X	-362
C	125
X	-327
Y	-33
X	-362
a	8823
X	-353
Y	101
X	-335
m	8904
X	-362
Y	-59
X	-397
3	8904
X	-380
Y	-169
X	-388
4	0
X	-353
Y	84
X	-397
F	-19600
X	-335
Y	135
X	-371
b	8884
X	-327
Y	0
X	-327
T	10402
X	-159
Y	110
X	-176
P	20734
X	-132
Y	305
X	-123
V	7669
p	7445
t	0
v	593
t	0
#Frame	134
