#Component=Raven
#Style=4-Output
#DateTime=21.06.2018 22:06:41
#FlightNum=1
#FlightState=#1	O	120	4318	9	2	0	0	30411	29391	30411	32331	19536	16500	16466	16478	24696	24148	20032	16492	16976	16450	16450	16450	16450	0	9622	1050	0	8760	523
#ConvertedFromBinary
#R 3.0
#D Apr 29 2012 14:28:55
3	-20
X	-19
Y	8
X	-19
4	-20
X	-19
Y	8
X	-19
F	-30154
X	-28
Y	-8
X	-19
b	8803
X	-19
Y	-8
X	-28
T	9979
X	-28
Y	0
X	-28
P	19549
X	-19
Y	-8
X	-19
V	-4687
p	8461
t	0
v	-29
t	0
#Frame	5532
X	-19
Y	-8
X	-19
C	0
X	-19
Y	-17
X	-19
a	6653
X	-28
Y	-8
X	-19
m	8844
X	-28
Y	-8
X	-19
3	-20
X	-19
Y	-8
X	-28
4	-20
X	-28
Y	0
X	-19
F	-30154
X	-19
Y	-8
X	-19
b	8803
X	-9
Y	0
X	-28
T	9976
X	-19
Y	-8
X	-28
P	19549
X	-9
Y	-8
X	-28
V	-4689
p	8461
t	0
v	-30
t	0
#Frame	5533
X	-19
Y	8
X	-9
C	0
X	-19
Y	-8
X	-19
a	6633
X	-28
Y	-17
X	-19
m	8844
X	-19
Y	-8
X	-28
3	-20
X	-28
Y	-8
X	-28
4	-20
X	-19
Y	-8
X	-28
F	-30154
X	-28
Y	-8
X	-19
b	8803
X	-9
Y	8
X	-28
T	9976
X	-19
Y	-8
X	-28
P	19549
X	-9
Y	-8
X	-28
V	-4692
p	8461
t	0
v	-30
t	0
#Frame	5534
X	-28
Y	-8
X	-19
C	0
X	-28
Y	-8
X	-19
a	6633
X	-28
Y	-8
X	-19
m	8844
X	-28
Y	-8
X	-28
3	-20
X	-28
Y	-17
X	-28
4	-20
X	-19
Y	-8
X	-19
F	-30154
X	-19
Y	-8
X	-28
b	8803
X	-28
Y	-17
X	-28
T	9976
X	-28
Y	-8
X	-28
P	19550
X	-19
Y	-8
X	-19
V	-4695
p	8461
t	0
v	-28
t	0
#Frame	5535
X	-28
Y	-8
X	-9
C	0
X	-28
Y	-8
X	-19
a	6653
X	-28
Y	-8
X	-19
m	8844
X	-9
Y	-8
X	-19
3	-20
X	-19
Y	-8
X	-19
4	-20
X	-9
Y	-8
X	-9
F	-30154
X	-9
Y	-8
X	-19
b	8803
X	-19
Y	-8
X	-19
T	9973
X	-9
Y	-8
X	-19
P	19550
X	-28
Y	-8
X	-28
V	-4698
p	8461
t	0
v	-28
t	0
#Frame	5536
X	-19
Y	-8
X	-9
C	0
X	-28
Y	-8
X	-28
a	6653
X	-9
Y	-8
X	-28
m	8844
X	-19
Y	-8
X	-19
3	-20
X	-9
Y	-8
X	-19
4	-20
X	-19
Y	-8
X	-28
F	-30154
X	-28
Y	-8
X	-19
b	8803
X	-19
Y	-17
X	-28
T	9976
X	-9
Y	-8
X	-19
P	19551
X	-19
Y	-8
X	-19
V	-4700
p	8461
t	0
v	-28
t	0
#Frame	5537
X	-28
Y	8
X	-19
C	0
X	-28
Y	-17
X	-19
a	6653
X	-28
Y	-8
X	-9
m	8844
X	-19
Y	-17
X	-9
3	-20
X	-9
Y	-8
X	-9
4	-20
X	-19
Y	-8
X	-9
F	-30154
X	-19
Y	-8
X	-9
b	8803
X	-19
Y	-8
X	0
T	9976
X	-19
Y	-8
X	-9
P	19551
X	-9
Y	-8
X	-19
V	-4703
p	8461
t	0
v	-28
t	0
#Frame	5538
X	-19
Y	-17
X	-19
C	0
X	-19
Y	-8
X	-28
a	6633
X	-28
Y	-8
X	-28
m	8844
X	-19
Y	-8
X	-28
3	-20
X	-19
Y	-17
X	-9
4	-20
X	-9
Y	-17
X	-19
F	-30154
X	-9
Y	-8
X	-9
b	8803
X	-28
Y	-8
X	-9
T	9973
X	-19
Y	-17
X	-19
P	19551
X	-9
Y	-8
X	-9
V	-4705
p	8461
t	0
v	-28
t	0
#Frame	5539
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	-9
Y	-8
X	-9
m	8844
X	-9
Y	-17
X	-9
3	-20
X	-9
Y	-8
X	-19
4	-20
X	-9
Y	-8
X	0
F	-30154
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	-8
X	-9
T	9976
X	-9
Y	-8
X	-9
P	19552
X	-9
Y	-17
X	-19
V	-4707
p	8461
t	0
v	-28
t	0
#Frame	5540
X	-9
Y	-17
X	-9
C	0
X	-9
Y	-8
X	-9
a	6653
X	-9
Y	-8
X	-9
m	8844
X	-9
Y	-8
X	-9
3	-20
X	-9
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	-9
F	-30154
X	-9
Y	-17
X	-9
b	8803
X	-9
Y	-8
X	-9
T	9973
X	-9
Y	-17
X	0
P	19552
X	-19
Y	-26
X	-9
V	-4708
p	8461
t	0
v	-27
t	0
#Frame	5541
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-17
X	-9
a	6633
X	0
Y	-17
X	-9
m	8844
X	-9
Y	-8
X	-9
3	-20
X	-9
Y	-8
X	9
4	-20
X	0
Y	-17
X	-9
F	-30154
X	-9
Y	8
X	-19
b	8803
X	-9
Y	-8
X	-9
T	9976
X	-9
Y	-8
X	-9
P	19553
X	-9
Y	0
X	-9
V	-4709
p	8461
t	0
v	-27
t	0
#Frame	5542
X	-9
Y	8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6653
X	-19
Y	-8
X	-9
m	8844
X	-28
Y	-17
X	-19
3	-20
X	-9
Y	-8
X	0
4	-20
X	-9
Y	-8
X	-9
F	-30154
X	-9
Y	-17
X	-9
b	8803
X	-9
Y	-8
X	-9
T	9976
X	-9
Y	-8
X	-9
P	19553
X	-9
Y	-8
X	-19
V	-4709
p	8461
t	0
v	-27
t	0
#Frame	5543
X	-9
Y	-17
X	0
C	0
X	-9
Y	8
X	-9
a	6633
X	-9
Y	0
X	-9
m	8844
X	-9
Y	0
X	0
3	-20
X	-9
Y	0
X	-9
4	-20
X	-9
Y	8
X	-28
F	-30154
X	-19
Y	-8
X	-9
b	8803
X	-9
Y	0
X	-9
T	9976
X	-9
Y	-8
X	-9
P	19554
X	-9
Y	-8
X	-9
V	-4710
p	8461
t	0
v	-27
t	0
#Frame	5544
X	-9
Y	8
X	-9
C	0
X	-9
Y	-8
X	0
a	6633
X	-9
Y	-8
X	0
m	8844
X	-9
Y	-8
X	0
3	-20
X	0
Y	-8
X	-19
4	-20
X	-9
Y	0
X	-9
F	-30154
X	-9
Y	8
X	-9
b	8803
X	-9
Y	-8
X	0
T	9976
X	-9
Y	-8
X	0
P	19555
X	0
Y	-8
X	0
V	-4711
p	8461
t	0
v	-29
t	0
#Frame	5545
X	9
Y	8
X	-9
C	0
X	-9
Y	0
X	-9
a	6633
X	-9
Y	-8
X	0
m	8844
X	-9
Y	8
X	-9
3	-20
X	0
Y	0
X	0
4	-20
X	0
Y	0
X	-9
F	-30154
X	-9
Y	-8
X	0
b	8803
X	0
Y	-8
X	0
T	9973
X	0
Y	0
X	-9
P	19555
X	9
Y	-8
X	-9
V	-4711
p	8461
t	0
v	-29
t	0
#Frame	5546
X	-19
Y	8
X	-9
C	0
X	9
Y	8
X	9
a	6633
X	-9
Y	-8
X	0
m	8844
X	-9
Y	-8
X	0
3	-20
X	0
Y	-8
X	9
4	-20
X	0
Y	-8
X	9
F	-30154
X	9
Y	8
X	0
b	8803
X	0
Y	8
X	0
T	9976
X	0
Y	-8
X	-9
P	19556
X	9
Y	-8
X	9
V	-4711
p	8461
t	0
v	-29
t	0
#Frame	5547
X	-9
Y	-8
X	9
C	0
X	0
Y	-8
X	0
a	6633
X	-9
Y	8
X	0
m	8844
X	0
Y	-8
X	9
3	-20
X	0
Y	-8
X	9
4	-20
X	9
Y	8
X	0
F	-30154
X	9
Y	-8
X	-9
b	8803
X	9
Y	8
X	9
T	9976
X	-9
Y	8
X	9
P	19557
X	9
Y	-8
X	-9
V	-4710
p	8461
t	0
v	-29
t	0
#Frame	5548
X	-9
Y	8
X	9
C	0
X	9
Y	-8
X	9
a	6653
X	9
Y	-8
X	-9
m	8844
X	0
Y	8
X	9
3	-20
X	9
Y	8
X	9
4	-20
X	9
Y	-8
X	0
F	-30154
X	0
Y	8
X	0
b	8803
X	9
Y	-8
X	9
T	9976
X	0
Y	8
X	0
P	19558
X	9
Y	8
X	9
V	-4709
p	8461
t	0
v	-29
t	0
#Frame	5549
X	9
Y	8
X	0
C	0
X	9
Y	-8
X	9
a	6633
X	0
Y	-8
X	9
m	8844
X	9
Y	0
X	0
3	-20
X	9
Y	0
X	9
4	-20
X	0
Y	-8
X	-9
F	-30154
X	0
Y	8
X	-9
b	8803
X	9
Y	8
X	9
T	9976
X	-9
Y	8
X	0
P	19559
X	9
Y	8
X	9
V	-4708
p	8461
t	0
v	-28
t	0
#Frame	5550
X	9
Y	-8
X	9
C	0
X	9
Y	-8
X	9
a	6653
X	19
Y	0
X	0
m	8844
X	9
Y	0
X	9
3	-20
X	9
Y	-8
X	9
4	-20
X	9
Y	-8
X	9
F	-30154
X	9
Y	-8
X	0
b	8803
X	9
Y	-8
X	0
T	9976
X	0
Y	-8
X	-9
P	19560
X	0
Y	-17
X	9
V	-4707
p	8461
t	0
v	-29
t	0
#Frame	5551
X	9
Y	-8
X	9
C	0
X	9
Y	-17
X	9
a	6673
X	9
Y	-8
X	9
m	8844
X	9
Y	-8
X	0
3	-20
X	9
Y	-8
X	9
4	-20
X	0
Y	-8
X	9
F	-30154
X	9
Y	-8
X	9
b	8803
X	9
Y	-8
X	9
T	9976
X	9
Y	8
X	9
P	19560
X	9
Y	-8
X	0
V	-4705
p	8461
t	0
v	-30
t	0
#Frame	5552
X	9
Y	-8
X	9
C	0
X	9
Y	-8
X	9
a	6653
X	19
Y	-17
X	9
m	8844
X	9
Y	-8
X	-9
3	-20
X	9
Y	-26
X	9
4	-20
X	19
Y	-8
X	9
F	-30154
X	9
Y	-8
X	9
b	8803
X	19
Y	-8
X	0
T	9976
X	9
Y	-17
X	9
P	19561
X	0
Y	-8
X	19
V	-4703
p	8461
t	0
v	-30
t	0
#Frame	5553
X	9
Y	-17
X	0
C	0
X	9
Y	-8
X	9
a	6633
X	19
Y	-26
X	0
m	8844
X	9
Y	-17
X	0
3	-20
X	9
Y	-17
X	0
4	-20
X	9
Y	-8
X	0
F	-30154
X	9
Y	-8
X	9
b	8803
X	0
Y	-17
X	9
T	9976
X	9
Y	-17
X	19
P	19562
X	9
Y	-17
X	19
V	-4700
p	8461
t	0
v	-30
t	0
#Frame	5554
X	9
Y	-8
X	9
C	0
X	19
Y	-17
X	9
a	6653
X	9
Y	-17
X	0
m	8844
X	9
Y	-26
X	9
3	-20
X	0
Y	-17
X	0
4	-20
X	9
Y	-17
X	9
F	-30154
X	9
Y	-8
X	19
b	8803
X	9
Y	-17
X	9
T	9976
X	9
Y	-8
X	9
P	19563
X	9
Y	-17
X	9
V	-4698
p	8461
t	0
v	-32
t	0
#Frame	5555
X	9
Y	-17
X	9
C	0
X	0
Y	-26
X	9
a	6653
X	19
Y	-8
X	9
m	8844
X	9
Y	-17
X	9
3	-20
X	9
Y	-17
X	9
4	-20
X	9
Y	-17
X	19
F	-30154
X	9
Y	-26
X	9
b	8803
X	28
Y	-17
X	38
T	9973
X	19
Y	-17
X	9
P	19563
X	19
Y	-26
X	19
V	-4696
p	8461
t	0
v	-32
t	0
#Frame	5556
X	19
Y	-17
X	19
C	0
X	28
Y	-17
X	9
a	6633
X	28
Y	-17
X	9
m	8844
X	9
Y	-26
X	19
3	-20
X	9
Y	-17
X	9
4	-20
X	9
Y	-17
X	28
F	-30154
X	9
Y	-17
X	19
b	8803
X	9
Y	-26
X	9
T	9973
X	9
Y	-17
X	9
P	19563
X	9
Y	-26
X	9
V	-4693
p	8461
t	0
v	-31
t	0
#Frame	5557
X	9
Y	-17
X	9
C	0
X	0
Y	-8
X	19
a	6633
X	28
Y	-17
X	9
m	8844
X	28
Y	-17
X	19
3	-20
X	9
Y	-17
X	28
4	-20
X	9
Y	-17
X	19
F	-30154
X	19
Y	-17
X	9
b	8803
X	9
Y	-17
X	9
T	9973
X	19
Y	-17
X	28
P	19563
X	19
Y	-17
X	9
V	-4690
p	8461
t	0
v	-31
t	0
#Frame	5558
X	19
Y	-17
X	19
C	0
X	9
Y	-26
X	19
a	6653
X	9
Y	-26
X	9
m	8844
X	9
Y	-17
X	9
3	-20
X	9
Y	-17
X	9
4	-20
X	9
Y	-17
X	19
F	-30154
X	9
Y	-8
X	28
b	8803
X	9
Y	-17
X	9
T	9976
X	19
Y	-17
X	19
P	19563
X	9
Y	-17
X	9
V	-4687
p	8461
t	0
v	-30
t	0
#Frame	5559
X	9
Y	-17
X	9
C	0
X	9
Y	-17
X	19
a	6653
X	9
Y	-8
X	9
m	8844
X	9
Y	-17
X	0
3	-20
X	9
Y	-17
X	9
4	-20
X	19
Y	-17
X	9
F	-30154
X	9
Y	-17
X	9
b	8803
X	9
Y	-26
X	9
T	9976
X	19
Y	-8
X	9
P	19564
X	-9
Y	-17
X	9
V	-4684
p	8461
t	0
v	-30
t	0
#Frame	5560
X	0
Y	-17
X	9
C	0
X	9
Y	-17
X	9
a	6653
X	9
Y	-17
X	0
m	8844
X	0
Y	-17
X	9
3	-20
X	9
Y	-26
X	28
4	-20
X	19
Y	-17
X	0
F	-30154
X	0
Y	-17
X	9
b	8803
X	9
Y	-17
X	9
T	9976
X	9
Y	-17
X	9
P	19565
X	9
Y	-8
X	0
V	-4682
p	8461
t	0
v	-31
t	0
#Frame	5561
X	-9
Y	-26
X	9
C	0
X	9
Y	-17
X	9
a	6633
X	9
Y	-8
X	9
m	8844
X	9
Y	-17
X	9
3	-20
X	9
Y	-8
X	9
4	-20
X	9
Y	-17
X	9
F	-30154
X	9
Y	-8
X	9
b	8803
X	9
Y	-8
X	9
T	9973
X	0
Y	-8
X	9
P	19565
X	9
Y	-8
X	9
V	-4680
p	8461
t	0
v	-31
t	0
#Frame	5562
X	9
Y	-8
X	9
C	0
X	9
Y	-17
X	9
a	6633
X	9
Y	-8
X	9
m	8844
X	19
Y	-8
X	9
3	-20
X	9
Y	-8
X	9
4	-20
X	9
Y	-17
X	9
F	-30154
X	9
Y	-17
X	0
b	8803
X	9
Y	-8
X	19
T	9973
X	-9
Y	-17
X	19
P	19565
X	0
Y	-17
X	9
V	-4678
p	8461
t	0
v	-31
t	0
#Frame	5563
X	9
Y	-17
X	19
C	0
X	9
Y	-17
X	19
a	6633
X	0
Y	-17
X	0
m	8844
X	9
Y	-8
X	0
3	-20
X	9
Y	-8
X	9
4	-20
X	0
Y	-8
X	9
F	-30154
X	0
Y	-8
X	9
b	8803
X	9
Y	-17
X	0
T	9973
X	0
Y	-8
X	0
P	19566
X	0
Y	-8
X	0
V	-4675
p	8461
t	0
v	-31
t	0
#Frame	5564
X	9
Y	-17
X	9
C	0
X	9
Y	-8
X	0
a	6633
X	9
Y	-8
X	-9
m	8844
X	9
Y	-8
X	9
3	-20
X	-9
Y	-8
X	9
4	-20
X	0
Y	-8
X	9
F	-30154
X	9
Y	-17
X	0
b	8803
X	0
Y	-8
X	9
T	9976
X	0
Y	-26
X	0
P	19566
X	0
Y	-17
X	9
V	-4674
p	8461
t	0
v	-30
t	0
#Frame	5565
X	-9
Y	-17
X	9
C	0
X	-9
Y	-8
X	0
a	6633
X	0
Y	-17
X	9
m	8844
X	0
Y	-8
X	0
3	-20
X	-9
Y	-8
X	-9
4	-20
X	0
Y	-17
X	0
F	-30154
X	-9
Y	-8
X	-9
b	8803
X	0
Y	-17
X	-9
T	9976
X	9
Y	-8
X	9
P	19566
X	0
Y	-17
X	-9
V	-4672
p	8461
t	0
v	-30
t	0
#Frame	5566
X	-9
Y	-8
X	0
C	0
X	-9
Y	-8
X	0
a	6653
X	-9
Y	-8
X	-9
m	8844
X	0
Y	-17
X	9
3	-20
X	-9
Y	-17
X	-9
4	-20
X	-9
Y	-8
X	9
F	-30154
X	-9
Y	-8
X	0
b	8803
X	0
Y	-17
X	0
T	9973
X	9
Y	-8
X	0
P	19566
X	0
Y	-26
X	9
V	-4672
p	8461
t	0
v	-29
t	0
#Frame	5567
X	9
Y	-8
X	9
C	0
X	9
Y	-8
X	0
a	6633
X	-9
Y	-17
X	9
m	8844
X	-9
Y	-8
X	0
3	-20
X	9
Y	-26
X	-9
4	-20
X	-9
Y	-26
X	-9
F	-30154
X	-9
Y	-8
X	9
b	8803
X	-9
Y	-17
X	0
T	9973
X	-9
Y	-8
X	-9
P	19567
X	0
Y	-8
X	9
V	-4671
p	8461
t	0
v	-29
t	0
#Frame	5568
X	-9
Y	-8
X	0
C	0
X	0
Y	-8
X	-9
a	6653
X	-9
Y	-8
X	-9
m	8844
X	-9
Y	-8
X	0
3	-20
X	-9
Y	-17
X	9
4	-20
X	-9
Y	-17
X	-9
F	-30154
X	9
Y	-17
X	0
b	8803
X	-9
Y	-17
X	-9
T	9976
X	-9
Y	-8
X	0
P	19568
X	-9
Y	-8
X	-9
V	-4671
p	8461
t	0
v	-28
t	0
#Frame	5569
X	-9
Y	-17
X	0
C	0
X	9
Y	-17
X	-9
a	6633
X	0
Y	-8
X	9
m	8844
X	-9
Y	-8
X	-9
3	-20
X	0
Y	-8
X	0
4	-20
X	-9
Y	-17
X	0
F	-30154
X	-9
Y	-8
X	0
b	8803
X	-9
Y	-17
X	-9
T	9973
X	-9
Y	-17
X	-9
P	19569
X	0
Y	-8
X	-9
V	-4671
p	8461
t	0
v	-28
t	0
#Frame	5570
X	-9
Y	-17
X	0
C	0
X	-9
Y	-17
X	-9
a	6653
X	-9
Y	-8
X	0
m	8844
X	0
Y	-8
X	-9
3	-20
X	-9
Y	-8
X	-9
4	-20
X	0
Y	-8
X	0
F	-30154
X	0
Y	-8
X	0
b	8803
X	0
Y	-8
X	-9
T	9973
X	0
Y	8
X	-9
P	19569
X	-9
Y	-8
X	-9
V	-4671
p	8461
t	0
v	-28
t	0
#Frame	5571
X	-9
Y	-8
X	-9
C	0
X	0
Y	-17
X	-9
a	6633
X	-9
Y	-8
X	-9
m	8844
X	-9
Y	-17
X	-9
3	-20
X	-19
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	0
F	-30154
X	0
Y	-8
X	-9
b	8803
X	-9
Y	-8
X	-9
T	9976
X	-9
Y	-8
X	0
P	19570
X	0
Y	-8
X	-9
V	-4671
p	8461
t	0
v	-28
t	0
#Frame	5572
X	-9
Y	-8
X	-9
C	0
X	9
Y	-8
X	-9
a	6633
X	-9
Y	-8
X	9
m	8844
X	-19
Y	-8
X	-9
3	-20
X	-9
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	-9
F	-30154
X	9
Y	-8
X	-9
b	8803
X	-9
Y	-8
X	-9
T	9973
X	-9
Y	0
X	-9
P	19571
X	-9
Y	-8
X	-9
V	-4671
p	8461
t	0
v	-27
t	0
#Frame	5573
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-8
X	9
a	6633
X	-9
Y	8
X	-9
m	8844
X	-9
Y	-17
X	-9
3	-20
X	-9
Y	-17
X	0
4	-20
X	-9
Y	-8
X	-9
F	-30154
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	0
X	-9
T	9976
X	-9
Y	-8
X	-9
P	19571
X	-9
Y	-8
X	-9
V	-4672
p	8461
t	0
v	-27
t	0
#Frame	5574
X	-9
Y	-8
X	0
C	0
X	-19
Y	-8
X	-19
a	6633
X	-9
Y	-8
X	-9
m	8844
X	-19
Y	-8
X	-9
3	-20
X	-19
Y	-8
X	-9
4	-20
X	-19
Y	-8
X	-9
F	-30154
X	0
Y	-8
X	-19
b	8803
X	-9
Y	8
X	-9
T	9976
X	-9
Y	8
X	-19
P	19571
X	-9
Y	-8
X	-9
V	-4672
p	8461
t	0
v	-26
t	0
#Frame	5575
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	-9
Y	8
X	-19
m	8844
X	-9
Y	8
X	0
3	-20
X	-19
Y	-8
X	-19
4	-20
X	-9
Y	8
X	-9
F	-30154
X	-19
Y	-8
X	-19
b	8803
X	-19
Y	8
X	-9
T	9976
X	-19
Y	-8
X	-9
P	19572
X	-9
Y	8
X	-19
V	-4674
p	8461
t	0
v	-26
t	0
#Frame	5576
X	-9
Y	0
X	-9
C	0
X	-19
Y	0
X	0
a	6512
X	-19
Y	0
X	-9
m	8844
X	-28
Y	8
X	-9
3	-20
X	-19
Y	8
X	-9
4	-20
X	-9
Y	8
X	-9
F	-30154
X	-9
Y	8
X	-9
b	8803
X	-9
Y	8
X	-9
T	9973
X	-9
Y	8
X	0
P	19573
X	-9
Y	0
X	9
V	-4675
p	8461
t	0
v	-26
t	0
#Frame	5577
X	-9
Y	8
X	0
C	0
X	-9
Y	8
X	-9
a	6633
X	0
Y	8
X	-9
m	8844
X	-19
Y	-8
X	-9
3	-20
X	-19
Y	8
X	-9
4	-20
X	0
Y	8
X	-9
F	-30154
X	-19
Y	8
X	0
b	8803
X	-9
Y	0
X	-9
T	9976
X	-9
Y	-8
X	-19
P	19573
X	-9
Y	8
X	-9
V	-4676
p	8461
t	0
v	-26
t	0
#Frame	5578
X	-19
Y	-8
X	-19
C	0
X	0
Y	8
X	-28
a	6633
X	-9
Y	0
X	-9
m	8844
X	-28
Y	8
X	-19
3	-20
X	-9
Y	8
X	-19
4	-20
X	-9
Y	8
X	-28
F	-30154
X	-9
Y	-8
X	-9
b	8803
X	-9
Y	8
X	-9
T	9973
X	-9
Y	8
X	-19
P	19573
X	-19
Y	8
X	-28
V	-4677
p	8461
t	0
v	-28
t	0
#Frame	5579
X	-19
Y	8
X	-9
C	0
X	-9
Y	8
X	-19
a	6633
X	-19
Y	8
X	-19
m	8844
X	-28
Y	8
X	-19
3	-20
X	-9
Y	8
X	-28
4	-20
X	-19
Y	-8
X	-19
F	-30154
X	-9
Y	-8
X	-9
b	8803
X	-19
Y	0
X	-9
T	9973
X	0
Y	8
X	-9
P	19574
X	-9
Y	8
X	-19
V	-4679
p	8461
t	0
v	-28
t	0
#Frame	5580
X	-9
Y	8
X	-9
C	0
X	-19
Y	8
X	-9
a	6633
X	-19
Y	0
X	-28
m	8844
X	-9
Y	8
X	-19
3	-20
X	0
Y	8
X	-9
4	-20
X	-9
Y	8
X	-9
F	-30154
X	-19
Y	8
X	-9
b	8803
X	-9
Y	8
X	-9
T	9976
X	-9
Y	8
X	-9
P	19574
X	-9
Y	8
X	-9
V	-4680
p	8461
t	0
v	-27
t	0
#Frame	5581
X	-9
Y	8
X	-9
C	0
X	-9
Y	8
X	-19
a	6633
X	-19
Y	8
X	-9
m	8844
X	-19
Y	8
X	-9
3	-20
X	0
Y	8
X	-9
4	-20
X	-9
Y	8
X	-9
F	-30154
X	-9
Y	8
X	-19
b	8803
X	-19
Y	8
X	9
T	9976
X	-9
Y	8
X	-9
P	19575
X	0
Y	8
X	-9
V	-4682
p	8461
t	0
v	-27
t	0
#Frame	5582
X	-9
Y	8
X	0
C	0
X	0
Y	0
X	-9
a	6633
X	-9
Y	8
X	-9
m	8844
X	-9
Y	8
X	-19
3	-20
X	-9
Y	8
X	-9
4	-20
X	0
Y	8
X	0
F	-30154
X	0
Y	8
X	0
b	8803
X	-9
Y	8
X	0
T	9973
X	-28
Y	8
X	-9
P	19575
X	-9
Y	8
X	-9
V	-4682
p	8461
t	0
v	-27
t	0
#Frame	5583
X	-9
Y	8
X	-9
C	0
X	-9
Y	8
X	-9
a	6633
X	-9
Y	-8
X	0
m	8844
X	-9
Y	8
X	-9
3	-20
X	-9
Y	8
X	-9
4	-20
X	-9
Y	-8
X	-9
F	-30154
X	-9
Y	8
X	-9
b	8803
X	-9
Y	8
X	-9
T	9973
X	-9
Y	8
X	-28
P	19576
X	-9
Y	0
X	-9
V	-4683
p	8461
t	0
v	-27
t	0
#Frame	5584
X	-9
Y	8
X	-19
C	0
X	-19
Y	-8
X	-9
a	6612
X	-19
Y	0
X	-9
m	8844
X	-19
Y	-8
X	-9
3	-20
X	-9
Y	8
X	-9
4	-20
X	-9
Y	8
X	-19
F	-30154
X	-19
Y	-8
X	0
b	8803
X	-19
Y	-8
X	-9
T	9976
X	-19
Y	8
X	-9
P	19576
X	-9
Y	-8
X	-28
V	-4684
p	8461
t	0
v	-27
t	0
#Frame	5585
X	-9
Y	8
X	-28
C	0
X	-9
Y	0
X	-9
a	6633
X	-19
Y	-8
X	-19
m	8844
X	-9
Y	0
X	-9
3	-20
X	-9
Y	0
X	-19
4	-20
X	-9
Y	-8
X	-9
F	-30154
X	-9
Y	8
X	-28
b	8803
X	-9
Y	-8
X	-9
T	9973
X	-9
Y	8
X	-9
P	19577
X	-9
Y	-8
X	-9
V	-4685
p	8461
t	0
v	-27
t	0
#Frame	5586
X	-19
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-28
a	6633
X	-9
Y	0
X	-9
m	8844
X	0
Y	-8
X	-9
3	-20
X	-28
Y	8
X	-9
4	-20
X	-9
Y	-8
X	0
F	-30154
X	-19
Y	-8
X	0
b	8803
X	-9
Y	-8
X	-9
T	9976
X	-9
Y	8
X	0
P	19577
X	-9
Y	0
X	-9
V	-4687
p	8461
t	0
v	-29
t	0
#Frame	5587
X	0
Y	-8
X	-19
C	0
X	-9
Y	8
X	0
a	6633
X	-9
Y	-8
X	-9
m	8844
X	-19
Y	-8
X	-9
3	-20
X	-19
Y	-8
X	-9
4	-20
X	-9
Y	-8
X	0
F	-30154
X	-9
Y	0
X	-19
b	8803
X	9
Y	-8
X	-9
T	9976
X	-9
Y	-8
X	-9
P	19577
X	-9
Y	-8
X	0
V	-4688
p	8461
t	0
v	-29
t	0
#Frame	5588
X	-9
Y	-8
X	-9
C	0
X	-9
Y	-8
X	-9
a	6633
X	-28
Y	-8
X	0
m	8844
X	-19
Y	-8
X	-9
3	-20
X	-9
Y	-17
X	0
4	-20
X	9
Y	-8
X	-19
F	-30154
X	-19
Y	-8
X	-9
b	8803
X	-9
Y	-17
X	-9
T	9973
X	-9
Y	-17
X	-9
P	19578
X	-19
Y	-8
X	-9
V	-4688
p	8461
t	0
v	-28
t	0
#Frame	5589
X	0
Y	-8
X	-9
C	0
X	-19
Y	-17
X	-9
a	6633
X	-9
Y	-17
X	-9
m	8844
X	-9
Y	-17
X	0
3	-20
X	-9
Y	-8
X	-9
4	-20
X	-9
Y	-17
X	-9
F	-30154
X	0
Y	-8
X	0
b	8803
X	-9
Y	-17
X	-9
T	9973
X	-9
Y	-8
X	0
P	19578
X	-9
Y	-17
X	-19
V	-4689
p	8461
t	0
v	-28
t	0
#Frame	5590
X	-9
Y	-17
X	0
C	0
X	-9
Y	-8
X	-9
a	6633
X	0
Y	-17
X	-9
m	8844
X	-9
Y	-8
X	-9
3	-20
X	-9
Y	-17
X	0
4	-20
X	-19
Y	-17
X	-9
F	-30154
X	-9
Y	-8
X	-9
b	8803
X	0
Y	-17
X	-9
T	9973
X	0
Y	-17
X	0
P	19580
X	-9
Y	-8
X	-9
V	-4690
p	8461
t	0
v	-27
t	0
#Frame	5591
X	-19
Y	-8
X	-9
C	0
X	0
Y	-8
X	-9
a	6512
X	-9
Y	-8
X	0
m	8844
X	0
Y	-8
X	-9
3	-20
X	0
Y	-8
X	-9
4	-20
X	-9
Y	-17
X	-9
F	-30154
X	-9
Y	-8
X	-9
b	8803
X	0
Y	-8
X	0
T	9973
X	-9
Y	-8
X	-9
P	19580
X	-9
Y	-17
X	-9
V	-4690
p	8461
t	0
v	-27
t	0
#Frame	5592
X	-9
Y	-17
X	-9
C	0
X	-9
Y	-17
X	-9
a	6633
X	0
Y	-8
X	0
m	8844
X	-9
Y	-8
X	0
3	-20
X	0
Y	-8
X	-9
4	-20
X	0
