#Component=Raven
#Style=4-Output
#DateTime=2018-05-02 4:53:30 PM
#FlightNum=2
#FlightState=#2	O	91	1367	14	1	0	0	30411	29391	30411	26311	19008	16500	19062	16978	24696	24148	20032	16492	16468	16450	16450	16450	16450	0	8937	1048	0	8851	523
#ConvertedFromBinary
#R 3.0
#D Apr 29 2012 14:28:55
#Axis	2
#Num	25
#den	20
#Frame	1
X	-98
a	0
X	-44
Y	79
X	-35
m	0
X	-53
Y	70
X	-62
3	40
X	-53
Y	79
X	-62
4	0
X	-53
Y	88
X	-71
F	-29258
X	-44
Y	79
X	-80
b	9145
X	-53
Y	79
X	-80
T	7247
X	-80
Y	79
X	-35
P	23222
X	-71
Y	79
X	-44
V	-7551
p	3641
t	0
v	-384
t	0
#Frame	980
X	-71
Y	79
X	-71
C	125
X	-44
Y	88
X	-35
a	0
X	-98
Y	61
X	-53
m	0
X	-53
Y	79
X	-89
3	40
X	-80
Y	79
X	-80
4	0
X	-89
Y	61
X	-71
F	-29258
X	-53
Y	79
X	-44
b	9145
X	-80
Y	79
X	-71
T	7250
X	-71
Y	61
X	-98
P	23227
X	-80
Y	44
X	-98
V	-7560
p	3641
t	0
v	-386
t	0
#Frame	981
X	-98
Y	26
X	-98
C	125
X	-98
Y	44
X	-98
a	0
X	-80
Y	35
X	-62
m	20
X	-44
Y	26
X	-71
3	40
X	-98
Y	44
X	-62
4	0
X	-53
Y	26
X	-71
F	-29258
X	-80
Y	44
X	-98
b	9145
X	-107
Y	44
X	-89
T	7250
X	-44
Y	26
X	-89
P	23227
X	-89
Y	17
X	-89
V	-7572
p	3641
t	0
v	-387
t	0
#Frame	982
X	-98
Y	26
X	-89
C	125
X	-89
Y	26
X	-107
a	0
X	-98
Y	17
X	-116
m	0
X	-89
Y	8
X	-80
3	40
X	-89
Y	8
X	-71
4	0
X	-80
Y	8
X	-80
F	-29258
X	-53
Y	8
X	-62
b	9145
X	-71
Y	8
X	-80
T	7253
X	-89
Y	8
X	-116
P	23231
X	-89
Y	-8
X	-98
V	-7583
p	3641
t	0
v	-389
t	0
#Frame	983
X	-89
Y	-8
X	-98
C	125
X	-89
Y	8
X	-89
a	0
X	-89
Y	8
X	-89
m	0
X	-98
Y	-8
X	-98
3	40
X	-98
Y	-17
X	-80
4	0
X	-80
Y	-26
X	-89
F	-29258
X	-89
Y	-44
X	-89
b	9145
X	-71
Y	-53
X	-98
T	7250
X	-80
Y	-44
X	-98
P	23239
X	-89
Y	-26
X	-89
V	-7596
p	3641
t	0
v	-390
t	0
#Frame	984
X	-98
Y	-26
X	-89
C	125
X	-80
Y	-26
X	-89
a	0
X	-107
Y	-61
X	-89
m	0
X	-107
Y	-61
X	-116
3	40
X	-116
Y	-53
X	-80
4	0
X	-80
Y	-61
X	-98
F	-29258
X	-98
Y	-88
X	-98
b	9145
X	-98
Y	-150
X	-98
T	7250
X	-98
Y	-132
X	-80
P	23253
X	-89
Y	-97
X	-98
V	-7609
p	3641
t	0
v	-392
t	0
#Frame	985
X	-98
Y	-97
X	-98
C	125
X	-80
Y	-150
X	-107
a	0
X	-98
Y	-168
X	-62
m	0
X	-98
Y	-185
X	-89
3	40
X	-98
Y	-159
X	-98
4	0
X	-71
Y	-150
X	-80
F	-29258
X	-89
Y	-168
X	-80
b	9145
X	-89
Y	-168
X	-89
T	7253
X	-53
Y	-168
X	-98
P	23264
X	-98
Y	-168
X	-89
V	-7625
p	3641
t	0
v	-394
t	0
#Frame	986
X	-89
Y	-177
X	-98
C	125
X	-98
Y	-168
X	-98
a	0
X	-125
Y	-150
X	-98
m	0
X	-98
Y	-141
X	-107
3	40
X	-98
Y	-159
X	-80
4	0
X	-35
Y	-150
X	-62
F	-29258
X	-35
Y	-141
X	-89
b	9145
X	-98
Y	-150
X	-107
T	7253
X	-80
Y	-150
X	-62
P	23262
X	-98
Y	-97
X	-53
V	-7636
p	3641
t	0
v	-395
t	0
#Frame	987
X	-98
Y	-132
X	-98
C	125
X	-80
Y	-97
X	-107
a	0
X	-98
Y	-97
X	-98
m	0
X	-80
Y	-97
X	-80
3	40
X	-98
Y	-97
X	-89
4	0
X	-116
Y	-88
X	-98
F	-29258
X	-98
Y	-141
X	-98
b	9145
X	-89
Y	-97
X	-98
T	7253
X	-89
Y	-150
X	-80
P	23256
X	-98
Y	-150
X	-98
V	-7649
p	3641
t	0
v	-397
t	0
#Frame	988
X	-98
Y	-132
X	-98
C	125
X	-107
Y	-97
X	-98
a	0
X	-98
Y	-88
X	-98
m	0
X	-98
Y	-79
X	-107
3	40
X	-80
Y	-79
X	-89
4	0
X	-98
Y	-79
X	-89
F	-29258
X	-116
Y	-88
X	-80
b	9145
X	-98
Y	-88
X	-80
T	7253
X	-89
Y	-61
X	-89
P	23252
X	-89
Y	-79
X	-98
V	-7663
p	3641
t	0
v	-398
t	0
#Frame	989
X	-89
Y	-79
X	-98
C	125
X	-98
Y	-61
X	-107
a	0
X	-125
Y	-97
X	-89
m	0
X	-80
Y	-79
X	-98
3	40
X	-98
Y	-88
X	-107
4	0
X	-80
Y	-79
X	-107
F	-29258
X	-80
Y	-61
X	-98
b	9145
X	-71
Y	-97
X	-98
T	7253
X	-71
Y	-79
X	-71
P	23254
X	-71
Y	-44
X	-62
V	-7679
p	3641
t	0
v	-400
t	0
#Frame	990
X	-80
Y	-79
X	-80
C	125
X	-71
Y	-79
X	-80
a	0
X	-89
Y	-61
X	-71
m	0
X	-71
Y	-61
X	-44
3	40
X	-89
Y	-61
X	-89
4	0
X	-35
Y	-53
X	-98
F	-29258
X	-71
Y	-61
X	-44
b	9145
X	-80
Y	-61
X	-89
T	7250
X	-44
Y	-79
X	-35
P	23259
X	-62
Y	-97
X	-98
V	-7691
p	3641
t	0
v	-402
t	0
#Frame	991
X	-62
Y	-61
X	-80
C	125
X	-44
Y	-44
X	-35
a	0
X	-71
Y	-44
X	-89
m	0
X	-44
Y	-44
X	-89
3	40
X	-35
Y	-61
X	-80
4	0
X	-80
Y	-44
X	-44
F	-29258
X	-62
Y	-17
X	-35
b	9145
X	-89
Y	-8
X	-71
T	7247
X	-89
Y	8
X	-80
P	23261
X	-71
Y	44
X	-35
V	-7701
p	3641
t	0
v	-403
t	0
#Frame	992
X	-44
Y	44
X	-80
C	125
X	-35
Y	44
X	-35
a	0
X	-44
Y	79
X	-35
m	0
X	-35
Y	79
X	-35
3	40
X	-35
Y	79
X	-44
4	0
X	-35
Y	106
X	-26
F	-29258
X	-44
Y	97
X	-44
b	9145
X	-35
Y	97
X	-35
T	7253
X	-35
Y	97
X	-80
P	23266
X	-26
Y	88
X	-35
V	-7710
p	3641
t	0
v	-405
t	0
#Frame	993
X	-35
Y	123
X	-44
C	125
X	-35
Y	97
X	-35
a	0
X	-71
Y	79
X	-71
m	0
X	-98
Y	88
X	-44
3	40
X	-89
Y	97
X	-44
4	0
X	-44
Y	97
X	-35
F	-29258
X	-89
Y	115
X	-53
b	9145
X	-44
Y	97
X	-35
T	7250
X	-35
Y	97
X	-35
P	23274
X	-80
Y	132
X	-35
V	-7717
p	3641
t	0
v	-406
t	0
#Frame	994
X	-35
Y	132
X	-35
C	125
X	-35
Y	132
X	-71
a	0
X	-62
Y	141
X	-71
m	0
X	-89
Y	150
X	-35
3	40
X	-89
Y	123
X	-44
4	0
X	-116
Y	132
X	-71
F	-29258
X	-35
Y	150
X	-35
b	9145
X	-44
Y	141
X	-26
T	7250
X	-44
Y	115
X	-35
P	23280
X	-35
Y	115
X	-80
V	-7724
p	3641
t	0
v	-408
t	0
#Frame	995
X	-26
Y	123
X	-35
C	125
X	-44
Y	115
X	-35
a	0
X	-80
Y	115
X	-35
m	0
X	-35
Y	132
X	-35
3	40
X	-35
Y	115
X	-35
4	0
X	-35
Y	106
X	-35
F	-29258
X	-35
Y	97
X	-35
b	9145
X	-98
Y	-26
X	-80
T	7250
X	-35
Y	26
X	-62
P	23278
X	-53
Y	79
X	-80
V	-7731
p	3641
t	0
v	-410
t	0
#Frame	996
X	-80
Y	97
X	-80
C	125
X	-62
Y	97
X	-44
a	0
X	-35
Y	115
X	-35
m	0
X	-35
Y	88
X	-53
3	40
X	-35
Y	88
X	-35
4	0
X	-26
Y	106
X	-35
F	-29258
X	-26
Y	79
X	-35
b	9145
X	-26
Y	88
X	-26
T	7250
X	-35
Y	115
X	-26
P	23278
X	-35
Y	88
X	-35
V	-7738
p	3641
t	0
v	-411
t	0
#Frame	997
X	-26
Y	106
X	-26
C	125
X	-35
Y	79
X	-26
a	0
X	-26
Y	79
X	-26
m	0
X	-35
Y	79
X	-26
3	40
X	-35
Y	61
X	-26
4	0
X	-17
Y	79
X	-26
F	-29258
X	-26
Y	97
X	-35
b	9145
X	-35
Y	79
X	-35
T	7250
X	-26
Y	61
X	-35
P	23279
X	-35
Y	79
X	-35
V	-7744
p	3641
t	0
v	-413
t	0
#Frame	998
X	-35
Y	79
X	-35
C	125
X	-53
Y	88
X	-44
a	0
X	-44
Y	53
X	-62
m	0
X	-71
Y	44
X	-35
3	40
X	-44
Y	79
X	-35
4	0
X	-62
Y	61
X	-35
F	-29258
X	-53
Y	79
X	-35
b	9145
X	-89
Y	79
X	-44
T	7250
X	-35
Y	79
X	-80
P	23285
X	-89
Y	79
X	-53
V	-7747
p	3641
t	0
v	-414
t	0
#Frame	999
X	-44
Y	79
X	-71
C	125
X	-26
Y	79
X	-62
a	0
X	-62
Y	79
X	-53
m	0
X	-44
Y	79
X	-35
3	40
X	-35
Y	79
X	-26
4	0
X	-44
Y	106
X	-71
F	-29258
X	-80
Y	88
X	-35
b	9145
X	-62
Y	79
X	-35
T	7250
X	-35
Y	97
X	-44
P	23293
X	-35
Y	97
X	-35
V	-7754
p	3641
t	0
v	-416
t	0
#Frame	1000
X	-35
Y	88
X	-26
C	125
X	-53
Y	79
X	-44
a	0
X	-35
Y	70
X	-80
m	0
X	-44
Y	79
X	-35
3	40
X	-44
Y	97
X	-35
4	0
X	-53
Y	79
X	-62
F	-29258
X	-35
Y	79
X	-44
b	9145
X	-44
Y	88
X	-44
T	7250
X	-44
Y	79
X	-44
P	23299
X	-71
Y	79
X	-71
V	-7761
p	3641
t	0
v	-418
t	0
#Frame	1001
X	-71
Y	79
X	-44
C	125
X	-71
Y	79
X	-35
a	0
X	-80
Y	79
X	-62
m	0
X	-89
Y	88
X	-71
3	40
X	-44
Y	79
X	-35
4	0
X	-107
Y	88
X	-44
F	-29258
X	-44
Y	88
X	-71
b	9145
X	-44
Y	97
X	-35
T	7250
X	-71
Y	97
X	-44
P	23305
X	-53
Y	97
X	-80
V	-7768
p	3641
t	0
v	-419
t	0
#Frame	1002
X	-44
Y	97
X	-53
C	125
X	-107
Y	97
X	-35
a	0
X	-35
Y	97
X	-53
m	0
X	-35
Y	97
X	-35
3	40
X	-71
Y	88
X	-44
4	0
X	-89
Y	79
X	-62
F	-29258
X	-35
Y	97
X	-44
b	9145
X	-80
Y	115
X	-35
T	7253
X	-35
Y	79
X	-35
P	23311
X	-71
Y	88
X	-80
V	-7776
p	3641
t	0
v	-421
t	0
#Frame	1003
X	-35
Y	97
X	-35
C	125
X	-44
Y	88
X	-35
a	0
X	-44
Y	88
X	-71
m	0
X	-62
Y	97
X	-35
3	40
X	-35
Y	97
X	-62
4	0
X	-62
Y	115
X	-35
F	-29258
X	-53
Y	106
X	-53
b	9145
X	-44
Y	106
X	-71
T	7247
X	-53
Y	115
X	-62
P	23312
X	-71
Y	106
X	-35
V	-7784
p	3641
t	0
v	-422
t	0
#Frame	1004
X	-35
Y	106
X	-26
C	125
X	-35
Y	115
X	-35
a	0
X	-89
Y	115
X	-35
m	0
X	-35
Y	115
X	-53
3	40
X	-35
Y	97
X	-44
4	0
X	-35
Y	97
X	-89
F	-29258
X	-62
Y	115
X	-53
b	9145
X	-89
Y	97
X	-35
T	7250
X	-35
Y	123
X	-35
P	23314
X	-26
Y	115
X	-44
V	-7791
p	3641
t	0
v	-424
t	0
#Frame	1005
X	-44
Y	97
X	-35
C	125
X	-44
Y	97
X	-44
a	0
X	-44
Y	106
X	-80
m	0
X	-80
Y	97
X	-35
3	40
X	-35
Y	70
X	-44
4	0
X	-35
Y	88
X	-35
F	-29258
X	-53
Y	97
X	-35
b	9145
X	-35
Y	88
X	-53
T	7250
X	-80
Y	106
X	-62
P	23315
X	-44
Y	115
X	-62
V	-7798
p	3641
t	0
v	-426
t	0
#Frame	1006
X	-80
Y	97
X	-35
C	125
X	-80
Y	79
X	-35
a	0
X	-35
Y	79
X	-71
m	20
X	-44
Y	88
X	-44
3	40
X	-44
Y	97
X	-35
4	0
X	-80
Y	88
X	-53
F	-29258
X	-71
Y	61
X	-71
b	9145
X	-26
Y	88
X	-89
T	7250
X	-44
Y	88
X	-71
P	23317
X	-35
Y	97
X	-71
V	-7804
p	3641
t	0
v	-427
t	0
#Frame	1007
X	-71
Y	88
X	-44
C	125
X	-62
Y	79
X	-80
a	0
X	-89
Y	79
X	-44
m	0
X	-89
Y	97
X	-80
3	40
X	-53
Y	97
X	-35
4	0
X	-89
Y	115
X	-44
F	-29258
X	-35
Y	97
X	-35
b	9145
X	-80
Y	79
X	-44
T	7253
X	-35
Y	61
X	-62
P	23325
X	-35
Y	70
X	-80
V	-7812
p	3641
t	0
v	-429
t	0
#Frame	1008
X	-35
Y	61
X	-35
C	125
X	-80
Y	53
X	-80
a	0
X	-71
Y	53
X	-80
m	0
X	-71
Y	61
X	-89
3	40
X	-80
Y	79
X	-35
4	0
X	-35
Y	61
X	-107
F	-29258
X	-80
Y	79
X	-53
b	9125
X	-80
Y	61
X	-71
T	7250
X	-89
Y	61
X	-98
P	23333
X	-98
Y	79
X	-53
V	-7821
p	3641
t	0
v	-430
t	0
#Frame	1009
X	-71
Y	61
X	-62
C	125
X	-80
Y	88
X	-53
a	0
X	-98
Y	61
X	-62
m	0
X	-89
Y	88
X	-89
3	40
X	-62
Y	79
X	-98
4	0
X	-80
Y	97
X	-53
F	-29258
X	-98
Y	97
X	-44
b	9145
X	-89
Y	97
X	-80
T	7253
X	-62
Y	79
X	-35
P	23339
X	-71
Y	79
X	-80
V	-7832
p	3641
t	0
v	-109
t	0
#Frame	1010
X	-98
Y	88
X	-89
C	125
X	-35
Y	79
X	-71
a	0
X	-35
Y	79
X	-71
m	20
X	-80
Y	79
X	-44
3	40
X	-44
Y	61
X	-71
4	0
X	-62
Y	44
X	-89
F	-29258
X	-44
Y	79
X	-44
b	9145
X	-89
Y	70
X	-89
T	7250
X	-62
Y	61
X	-89
P	23346
X	-80
Y	61
X	-80
V	-7842
p	3641
t	0
v	-109
t	0
#Frame	1011
X	-89
Y	53
X	-107
C	125
X	-98
Y	70
X	-44
a	0
X	-62
Y	79
X	-62
m	0
X	-71
Y	70
X	-89
3	40
X	-98
Y	79
X	-80
4	0
X	-80
Y	61
X	-89
F	-29258
X	-89
Y	61
X	-71
b	9145
X	-80
Y	61
X	-80
T	7247
X	-89
Y	61
X	-89
P	23350
X	-89
Y	61
X	-71
V	-7852
p	3641
t	0
v	-116
t	0
#Frame	1012
X	-80
Y	61
X	-71
C	125
X	-53
Y	61
X	-44
a	0
X	-80
Y	53
X	-80
m	20
X	-89
Y	53
X	-44
3	40
X	-71
Y	61
X	-80
4	0
X	-80
Y	44
X	-98
F	-29258
X	-89
Y	53
X	-62
b	9145
X	-71
Y	44
X	-53
T	7250
X	-71
Y	61
X	-35
P	23352
X	-107
Y	44
X	-71
V	-7864
p	3641
t	0
v	-116
t	0
#Frame	1013
X	-107
Y	44
X	-80
C	125
X	-71
Y	44
X	-80
a	0
X	-62
Y	44
X	-89
m	0
X	-44
Y	44
X	-80
3	40
X	-98
Y	44
X	-89
4	0
X	-98
Y	44
X	-71
F	-29258
X	-116
Y	17
X	-107
b	9145
X	-89
Y	17
X	-107
T	7247
X	-116
Y	26
X	-98
P	23362
X	-62
Y	44
X	-98
V	-7876
p	3641
t	0
v	-114
t	0
#Frame	1014
X	-107
Y	26
X	-71
C	125
X	-53
Y	26
X	-71
a	0
X	-80
Y	26
X	-125
m	0
X	-89
Y	26
X	-98
3	40
X	-98
Y	8
X	-116
4	0
X	-107
Y	17
X	-89
F	-29258
X	-98
Y	17
X	-98
b	9145
X	-98
Y	8
X	-98
T	7250
X	-98
Y	8
X	-98
P	23376
X	-98
Y	8
X	-98
V	-7888
p	3641
t	0
v	-114
t	0
#Frame	1015
X	-98
Y	-8
X	-107
C	125
X	-98
Y	-17
X	-107
a	0
X	-89
Y	-26
X	-98
m	0
X	-107
Y	-26
X	-107
3	40
X	-98
Y	-26
X	-98
4	0
X	-107
Y	-35
X	-98
F	-29258
X	-80
Y	-26
X	-98
b	9145
X	-98
Y	-35
X	-116
T	7247
X	-107
Y	-44
X	-107
P	23390
X	-116
Y	-61
X	-98
V	-7902
p	3641
t	0
v	-116
t	0
#Frame	1016
X	-98
Y	-79
X	-98
C	125
X	-125
Y	-88
X	-116
a	0
X	-98
Y	-88
X	-98
m	0
X	-98
Y	-150
X	-116
3	40
X	-98
Y	-159
X	-98
4	0
X	-98
Y	-159
X	-107
F	-29258
X	-125
Y	-168
X	-107
b	9145
X	-116
Y	-177
X	-107
T	7250
X	-116
Y	-168
X	-98
P	23401
X	-89
Y	-141
X	-89
V	-7917
p	3641
t	0
v	-117
t	0
#Frame	1017
X	-107
Y	-88
X	-80
C	125
X	-98
Y	-88
X	-98
a	0
X	-89
Y	-150
X	-107
m	20
X	-98
Y	-132
X	-98
3	40
X	-98
Y	-150
X	-80
4	0
X	-98
Y	-159
X	-125
F	-29258
X	-89
Y	-150
X	-98
b	9145
X	-107
Y	-159
X	-98
T	7250
X	-98
Y	-159
X	-98
P	23398
X	-98
Y	-168
X	-98
V	-7934
p	3641
t	0
v	-119
t	0
#Frame	1018
X	-89
Y	-185
X	-107
C	125
X	-107
Y	-185
X	-107
a	0
X	-89
Y	-194
X	-107
m	20
X	-80
Y	-168
X	-53
3	40
X	-98
Y	-203
X	-89
4	0
X	-80
Y	-177
X	-98
F	-29258
X	-80
Y	-177
X	-80
b	9125
X	-116
Y	-185
X	-44
T	7250
X	-71
Y	-185
X	-53
P	23384
X	-44
Y	-194
X	-44
V	-7947
p	3641
t	0
v	-121
t	0
#Frame	1019
X	-89
Y	-194
X	-116
C	125
X	-71
Y	-203
X	-98
a	0
X	-98
Y	-203
X	-89
m	0
X	-53
Y	-194
X	-98
3	40
X	-89
Y	-203
X	-116
4	0
X	-53
Y	-203
X	-89
F	-29258
X	-98
Y	-185
X	-80
b	9145
X	-80
Y	-185
X	-98
T	7250
X	-98
Y	-185
X	-89
P	23371
X	-107
Y	-185
X	-107
V	-7959
p	3641
t	0
v	-122
t	0
#Frame	1020
X	-98
Y	-194
X	-116
C	125
X	-98
Y	-177
X	-98
a	0
X	-107
Y	-168
X	-98
m	0
X	-116
Y	-194
X	-89
3	40
X	-98
Y	-185
X	-107
4	0
X	-107
Y	-185
X	-98
F	-29258
X	-89
Y	-177
X	-89
b	9145
X	-44
Y	-150
X	-98
T	7250
X	-116
Y	-177
X	-98
P	23370
X	-107
Y	-185
X	-107
V	-7973
p	3641
t	0
v	-124
t	0
#Frame	1021
X	-116
Y	-159
X	-98
C	125
X	-116
Y	-168
X	-107
a	0
X	-98
Y	-168
X	-107
m	0
X	-107
Y	-150
X	-107
3	40
X	-98
Y	-168
X	-107
4	0
X	-116
Y	-150
X	-98
F	-29258
X	-107
Y	-70
X	-98
b	9145
X	-125
Y	-132
X	-116
T	7250
X	-107
Y	-150
X	-142
P	23374
X	-125
Y	-97
X	-125
V	-7989
p	3641
t	0
v	-125
t	0
#Frame	1022
X	-116
Y	-194
X	-107
C	125
X	-116
Y	-168
X	-107
a	0
X	-125
Y	-141
X	-98
m	0
X	-98
Y	-168
X	-107
3	40
X	-125
Y	-168
X	-134
4	0
X	-116
Y	-159
X	-134
F	-29258
X	-116
Y	-79
X	-116
b	9145
X	-116
Y	-44
X	-107
T	7247
X	-98
Y	-53
X	-116
P	23381
X	-125
Y	-35
X	-107
V	-8004
p	3641
t	0
v	-127
t	0
#Frame	1023
X	-134
Y	8
X	-125
C	125
X	-116
Y	8
X	-107
a	0
X	-116
Y	-8
X	-116
m	0
X	-107
Y	44
X	-116
3	40
X	-116
Y	26
X	-107
4	0
X	-107
Y	35
X	-125
F	-29258
X	-107
Y	44
X	-98
b	9145
X	-107
Y	-8
X	-107
T	7247
X	-107
Y	-8
X	-116
P	23385
X	-107
Y	61
X	-116
V	-8021
p	3641
t	0
v	-129
t	0
#Frame	1024
X	-116
Y	8
X	-98
C	125
X	-116
Y	-17
X	-125
a	0
X	-125
Y	26
X	-116
m	0
X	-98
Y	26
X	-107
3	40
X	-125
Y	8
X	-116
4	0
X	-116
Y	26
X	-125
F	-29258
X	-125
Y	17
X	-107
b	9145
X	-134
Y	35
X	-116
T	7247
X	-107
Y	53
X	-125
P	23389
X	-107
Y	35
X	-116
V	-8038
p	3641
t	0
v	-130
t	0
#Frame	1025
X	-134
Y	44
X	-142
C	125
X	-125
Y	44
X	-134
a	0
X	-134
Y	79
X	-134
m	0
X	-134
Y	79
X	-134
3	40
X	-125
Y	123
X	-142
4	0
X	-116
Y	97
X	-134
F	-29258
X	-125
Y	115
X	-134
b	9145
X	-142
Y	150
X	-134
T	7250
X	-134
Y	168
X	-125
P	23395
X	-134
Y	168
X	-125
V	-8058
p	3641
t	0
v	-132
t	0
#Frame	1026
X	-151
Y	159
X	-134
C	125
X	-151
Y	194
X	-134
a	0
X	-134
Y	159
X	-125
m	0
X	-142
Y	150
X	-134
3	40
X	-125
Y	150
X	-125
4	0
X	-116
Y	159
X	-134
F	-29258
X	-116
Y	150
X	-125
b	9145
X	-142
Y	150
X	-134
T	7247
X	-125
Y	150
X	-134
P	23399
X	-134
Y	123
X	-142
V	-8075
p	3641
t	0
v	-133
t	0
#Frame	1027
X	-142
Y	132
X	-134
C	125
X	-134
Y	150
X	-134
a	0
X	-134
Y	150
X	-134
m	20
X	-134
Y	132
X	-151
3	40
X	-125
Y	150
X	-134
4	0
X	-134
Y	150
X	-151
F	-29258
X	-125
Y	150
X	-142
b	9145
X	-151
Y	150
X	-134
T	7250
X	-151
Y	132
X	-134
P	23396
X	-134
Y	132
X	-151
V	-8095
p	3641
t	0
v	-135
t	0
#Frame	1028
X	-134
Y	115
X	-151
C	125
X	-134
Y	97
X	-134
a	0
X	-142
Y	115
X	-134
m	0
X	-151
Y	106
X	-142
3	40
X	-134
Y	88
X	-125
4	0
X	-125
Y	97
X	-134
F	-29258
X	-134
Y	70
X	-134
b	9145
X	-134
Y	53
X	-134
T	7247
X	-134
Y	53
X	-134
P	23393
X	-134
Y	61
X	-116
V	-8116
p	3641
t	0
v	-137
t	0
#Frame	1029
X	-125
Y	79
X	-125
C	125
X	-125
Y	79
X	-134
a	0
X	-134
Y	88
X	-134
m	0
X	-125
Y	115
X	-116
3	40
X	-125
Y	115
X	-125
4	0
X	-125
Y	88
X	-125
F	-29258
X	-116
Y	106
X	-134
b	9145
X	-116
Y	97
X	-125
T	7250
X	-116
Y	97
X	-116
P	23397
X	-125
Y	88
X	-125
V	-8139
p	3641
t	0
v	-138
t	0
#Frame	1030
X	-125
Y	79
X	-125
C	125
X	-134
Y	97
X	-134
a	0
X	-134
Y	115
X	-134
m	0
X	-142
Y	79
X	-125
3	40
X	-116
Y	35
X	-107
4	0
X	-125
Y	88
X	-107
F	-29258
X	-107
Y	97
X	-116
b	9145
X	-116
Y	61
X	-134
T	7250
X	-116
Y	88
X	-134
P	23409
X	-134
Y	79
X	-125
V	-8156
p	3641
t	0
v	-140
t	0
#Frame	1031
X	-125
Y	61
X	-107
C	125
X	-125
Y	44
X	-107
a	0
X	-116
Y	61
X	-125
m	0
X	-107
Y	61
X	-125
3	40
X	-116
Y	79
X	-125
4	0
X	-125
Y	53
X	-125
F	-29258
X	-116
Y	53
X	-107
b	9145
X	-116
Y	79
X	-107
T	7250
X	-125
Y	53
X	-107
P	23422
X	-125
Y	53
X	-116
V	-8174
p	3641
t	0
v	-142
t	0
#Frame	1032
X	-116
Y	79
X	-116
C	125
X	-134
Y	79
X	-134
a	0
X	-116
Y	44
X	-125
m	0
X	-116
Y	53
X	-125
3	40
X	-125
Y	70
X	-125
4	0
X	-125
Y	97
X	-116
F	-29258
X	-125
Y	97
X	-125
b	9145
X	-125
Y	61
X	-116
T	7250
X	-125
Y	106
X	-107
P	23436
X	-116
Y	115
X	-134
V	-8192
p	3641
t	0
v	-143
t	0
#Frame	1033
X	-116
Y	79
X	-116
C	125
X	-134
Y	97
X	-134
a	0
X	-134
Y	115
X	-116
m	0
X	-116
Y	97
X	-125
3	40
X	-125
Y	106
X	-116
4	0
X	-125
Y	115
X	-116
F	-29258
X	-134
Y	79
X	-125
b	9145
X	-116
Y	53
X	-116
T	7247
X	-134
Y	79
X	-125
P	23451
X	-125
Y	79
X	-125
V	-8212
p	3641
t	0
v	-145
t	0
#Frame	1034
X	-134
Y	79
X	-125
C	125
X	-134
Y	61
X	-116
a	0
X	-116
Y	79
X	-125
m	20
X	-134
Y	79
X	-134
3	40
X	-125
Y	53
X	-134
4	0
X	-134
Y	17
X	-116
F	-29258
X	-134
Y	26
X	-125
b	9145
X	-116
Y	26
X	-142
T	7250
X	-125
Y	8
X	-134
P	23467
X	-134
Y	8
X	-125
V	-8229
p	3641
t	0
v	-146
t	0
#Frame	1035
X	-134
Y	-26
X	-134
C	125
X	-134
Y	-44
X	-134
a	0
X	-134
Y	-17
X	-142
m	0
X	-116
Y	-35
X	-142
3	40
X	-134
Y	-61
X	-125
4	0
X	-125
Y	-26
X	-134
F	-29258
X	-134
Y	-44
X	-134
b	9145
X	-134
Y	-61
X	-134
T	7250
X	-134
Y	-61
X	-134
P	23483
X	-125
Y	-53
X	-134
V	-8248
p	3641
t	0
v	-148
t	0
#Frame	1036
X	-125
Y	-61
X	-134
C	125
X	-142
Y	-53
X	-125
a	0
X	-125
Y	-61
X	-134
m	0
X	-134
Y	-79
X	-116
3	40
X	-116
Y	-61
X	-134
4	0
X	-134
Y	-61
X	-125
F	-29258
X	-125
Y	-61
X	-125
b	9145
X	-125
Y	-53
X	-134
T	7250
X	-125
Y	-79
X	-116
P	23500
X	-125
Y	-97
X	-134
V	-8268
p	3641
t	0
v	-150
t	0
#Frame	1037
X	-125
Y	-79
X	-125
C	125
X	-116
Y	-88
X	-134
a	0
X	-125
Y	-150
X	-125
m	0
X	-125
Y	-88
X	-125
3	40
X	-134
Y	-88
X	-134
4	0
X	-134
Y	-132
X	-134
F	-29258
X	-134
Y	-97
X	-160
b	9145
X	-125
Y	-159
X	-142
T	7247
X	-142
Y	-150
X	-98
P	23509
X	-134
Y	-159
X	-125
V	-8289
p	3641
t	0
v	-151
t	0
#Frame	1038
X	-116
Y	-185
X	-116
C	125
X	-116
Y	-177
X	-125
a	0
X	-116
Y	-177
X	-116
m	20
X	-107
Y	-185
X	-116
3	40
X	-107
Y	-185
X	-125
4	0
X	-134
Y	-203
X	-98
F	-29258
X	-107
Y	-185
X	-125
b	9145
X	-116
Y	-168
X	-116
T	7247
X	-116
Y	-185
X	-107
P	23498
X	-116
Y	-238
X	-116
V	-8307
p	3641
t	0
v	-153
t	0
#Frame	1039
X	-116
Y	-185
X	-116
C	125
X	-116
Y	-203
X	-107
a	0
X	-116
Y	-159
X	-98
m	0
X	-98
Y	-159
X	-134
3	40
X	-98
Y	-168
X	-116
4	0
X	-107
Y	-150
X	-107
F	-29258
X	-98
Y	-141
X	-116
b	9145
X	-107
Y	-177
X	-116
T	7247
X	-98
Y	-150
X	-134
P	23485
X	-116
Y	-150
X	-116
V	-8324
p	3641
t	0
v	-154
t	0
#Frame	1040
X	-116
Y	-150
X	-98
C	125
X	-116
